8,6,3,9,1,6,7,5,7,9,4,8,8,6,3,8,9,3,9,4,8,9,2,9,0,0,0,0,2,9,0,6,5,7,8,4,0,0,0,1,0,4810,1,4138
8,6,3,9,1,6,7,5,7,9,4,8,8,9,3,9,4,8,9,2,9,9,3,7,0,0,0,0,2,9,0,6,5,7,8,4,0,0,0,1,4810,1,4138,2
9,1,6,7,5,7,9,4,8,9,3,7,9,4,8,9,2,9,9,3,7,9,4,3,2,9,0,6,5,7,8,4,0,0,0,1,0,0,0,2,1,4138,2,1
9,4,8,9,3,7,9,4,3,7,4,1,9,2,9,9,3,7,9,4,3,9,0,2,0,0,0,1,0,0,0,2,0,0,0,1,9,7,4,6,4138,2,1,1
9,3,7,9,4,3,7,4,1,9,0,2,9,3,7,9,4,3,9,0,2,9,6,1,0,0,0,2,0,0,0,1,9,7,4,6,0,0,0,1,2,1,1,1
9,4,3,7,4,1,9,0,2,9,6,1,9,4,3,9,0,2,9,6,1,9,5,0,0,0,0,1,9,7,4,6,0,0,0,1,0,0,0,1,1,1,1,1
9,0,2,9,6,1,9,5,0,8,6,1,9,0,2,9,6,1,9,5,0,9,7,6,0,0,0,1,0,0,0,1,0,0,0,1,5,1,1,4,1,1,1,1
9,5,0,8,6,1,9,7,6,5,9,4,9,6,1,9,5,0,9,7,6,9,4,1,0,0,0,1,5,1,1,4,0,0,0,1,9,9,9,9,1,1,1,1
8,6,1,9,7,6,5,9,4,9,4,1,9,5,0,9,7,6,9,4,1,9,5,6,5,1,1,4,0,0,0,1,9,9,9,9,0,0,0,1,1,1,1,10372
9,7,6,5,9,4,9,4,1,8,9,3,9,7,6,9,4,1,9,5,6,9,6,4,0,0,0,1,9,9,9,9,0,0,0,1,4,8,1,0,1,1,10372,1
5,9,4,9,4,1,8,9,3,9,6,4,9,4,1,9,5,6,9,6,4,9,7,2,9,9,9,9,0,0,0,1,4,8,1,0,0,0,0,1,1,10372,1,12702
9,4,1,8,9,3,9,6,4,9,2,9,9,5,6,9,6,4,9,7,2,9,6,8,0,0,0,1,4,8,1,0,0,0,0,1,4,1,3,8,10372,1,12702,1
8,9,3,9,6,4,9,2,9,9,6,8,9,6,4,9,7,2,9,6,8,9,7,0,4,8,1,0,0,0,0,1,4,1,3,8,0,0,0,1,1,12702,1,1
9,6,4,9,2,9,9,6,8,9,7,0,9,7,2,9,6,8,9,7,0,9,3,5,0,0,0,1,4,1,3,8,0,0,0,1,0,0,0,1,12702,1,1,9427
9,6,4,9,2,9,9,6,8,9,7,0,9,6,8,9,7,0,9,3,5,9,4,8,0,0,0,1,4,1,3,8,0,0,0,1,0,0,0,1,1,1,9427,1
9,2,9,9,6,8,9,7,0,9,4,8,9,7,0,9,3,5,9,4,8,9,9,9,4,1,3,8,0,0,0,1,0,0,0,1,0,0,0,1,1,9427,1,1
9,6,8,9,7,0,9,4,8,9,9,9,9,3,5,9,4,8,9,9,9,9,4,8,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,9427,1,1,4664
9,6,8,9,7,0,9,4,8,9,9,9,9,4,8,9,9,9,9,4,8,9,5,6,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,4664,6000
9,6,8,9,7,0,9,4,8,9,9,9,9,9,9,9,4,8,9,5,6,9,6,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,4664,6000,1
9,7,0,9,4,8,9,9,9,9,6,2,9,4,8,9,5,6,9,6,2,9,7,5,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,4664,6000,1,8275
9,7,0,9,4,8,9,9,9,9,6,2,9,5,6,9,6,2,9,7,5,9,3,8,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,6000,1,8275,7466
9,7,0,9,4,8,9,9,9,9,6,2,9,6,2,9,7,5,9,3,8,9,5,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,8275,7466,1
9,4,8,9,9,9,9,6,2,9,5,3,9,7,5,9,3,8,9,5,3,9,0,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,8275,7466,1,1
9,9,9,9,6,2,9,5,3,9,0,9,9,3,8,9,5,3,9,0,9,9,1,8,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,7466,1,1,1
9,6,2,9,5,3,9,0,9,9,1,8,9,5,3,9,0,9,9,1,8,8,8,8,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
9,5,3,9,0,9,9,1,8,8,8,8,9,0,9,9,1,8,8,8,8,9,0,8,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,5295
8,8,8,9,5,6,9,4,8,9,3,5,9,1,8,8,8,8,9,0,8,9,2,8,0,0,0,1,9,9,9,9,4,6,6,4,9,4,2,7,1,1,5295,0
9,5,6,9,4,8,9,3,5,9,2,8,8,8,8,9,0,8,9,2,8,8,8,3,9,9,9,9,4,6,6,4,9,4,2,7,0,0,0,0,1,5295,0,0
9,2,8,8,8,3,9,5,6,9,7,2,9,0,8,9,2,8,8,8,3,8,5,7,0,0,0,0,0,0,0,0,6,0,0,0,9,9,9,9,5295,0,0,10754
8,8,3,9,5,6,9,7,2,9,3,8,9,2,8,8,8,3,8,5,7,8,5,4,0,0,0,0,6,0,0,0,9,9,9,9,7,4,6,6,0,0,10754,13980
9,7,2,9,3,8,9,7,5,9,0,8,8,8,3,8,5,7,8,5,4,8,4,1,9,9,9,9,7,4,6,6,8,2,7,5,5,2,9,5,0,10754,13980,1
9,3,8,9,7,5,9,0,8,8,4,1,8,5,7,8,5,4,8,4,1,8,4,5,7,4,6,6,8,2,7,5,5,2,9,5,0,0,0,1,10754,13980,1,10109
9,3,8,9,7,5,9,0,8,8,4,1,8,5,4,8,4,1,8,4,5,8,6,2,7,4,6,6,8,2,7,5,5,2,9,5,0,0,0,1,13980,1,10109,1
9,7,5,9,0,8,8,4,1,8,6,2,8,4,1,8,4,5,8,6,2,8,5,8,8,2,7,5,5,2,9,5,0,0,0,1,0,0,0,1,1,10109,1,21364
9,7,5,9,0,8,8,4,1,8,6,2,8,4,5,8,6,2,8,5,8,8,6,5,8,2,7,5,5,2,9,5,0,0,0,1,0,0,0,1,10109,1,21364,1
9,0,8,8,4,1,8,6,2,8,6,5,8,6,2,8,5,8,8,6,5,8,7,8,5,2,9,5,0,0,0,1,0,0,0,1,0,0,0,1,1,21364,1,22061
9,0,8,8,4,1,8,6,2,8,6,5,8,5,8,8,6,5,8,7,8,8,5,7,5,2,9,5,0,0,0,1,0,0,0,1,0,0,0,1,21364,1,22061,1
8,4,1,8,6,2,8,6,5,8,5,7,8,6,5,8,7,8,8,5,7,8,6,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,22061,1,6580
8,4,1,8,6,2,8,6,5,8,5,7,8,7,8,8,5,7,8,6,4,9,2,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,22061,1,6580,8777
8,4,1,8,6,2,8,6,5,8,5,7,8,5,7,8,6,4,9,2,4,9,2,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,6580,8777,1
8,6,2,8,6,5,8,5,7,9,2,9,8,6,4,9,2,4,9,2,9,9,3,8,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,6580,8777,1,1
8,6,5,8,5,7,9,2,9,9,3,8,9,2,4,9,2,9,9,3,8,9,4,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,8777,1,1,7373
8,6,5,8,5,7,9,2,9,9,3,8,9,2,9,9,3,8,9,4,0,9,6,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,7373,1
8,5,7,9,2,9,9,3,8,9,6,3,9,3,8,9,4,0,9,6,3,8,4,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,7373,1,1
9,3,8,9,6,3,8,4,0,8,5,7,9,4,0,9,6,3,8,4,0,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,9,9,9,9,7373,1,1,1
9,6,3,8,4,0,8,5,7,9,9,9,9,6,3,8,4,0,9,9,9,9,9,9,0,0,0,1,0,0,0,1,9,9,9,9,0,0,0,1,1,1,1,1
8,4,0,8,5,7,9,9,9,9,9,9,8,4,0,9,9,9,9,9,9,9,9,9,0,0,0,1,9,9,9,9,0,0,0,1,0,0,0,1,1,1,1,1
9,9,9,9,9,9,9,9,9,8,6,4,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,6,5,8,0,1,1,1,3520
9,9,9,9,9,9,9,9,9,8,6,4,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,6,5,8,0,1,1,3520,1
9,9,9,9,9,9,8,6,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,6,5,8,0,0,0,0,1,1,3520,1,3413
9,9,9,9,9,9,8,6,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,6,5,8,0,0,0,0,1,3520,1,3413,1
8,6,4,9,9,9,9,9,9,8,4,5,9,9,9,9,9,9,9,9,9,9,9,9,6,5,8,0,0,0,0,1,0,0,0,1,9,9,9,9,1,3413,1,1
9,9,9,9,9,9,8,4,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,9,9,9,9,0,0,0,1,3413,1,1,3533
9,9,9,8,4,5,9,9,9,9,4,0,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,9,9,9,9,0,0,0,1,7,3,7,3,1,1,3533,2666
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3,5,2,0,3,4,1,3,2,6,6,6,3,5,3,3,1,3533,2666,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3,4,1,3,2,6,6,6,3,5,3,3,0,0,0,1,3533,2666,1,1
9,9,9,9,9,9,8,5,8,8,7,8,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,9,9,9,9,9,9,9,9,2666,1,1,5592
9,9,9,9,9,9,8,5,8,8,7,8,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,9,9,9,9,9,9,9,9,1,1,5592,1
9,9,9,8,5,8,8,7,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,9,9,9,9,9,9,9,9,0,0,0,1,1,5592,1,3701
8,7,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,5,5,9,2,3,7,0,1,5592,1,3701,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,5,5,9,2,3,7,0,1,0,0,0,1,1,3701,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5,5,9,2,3,7,0,1,0,0,0,1,0,0,0,1,3701,1,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3,7,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,7,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,881
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,7,1,8,7,7,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,881,1
9,9,9,9,9,9,9,9,9,8,7,7,9,9,9,8,7,1,8,7,7,8,9,5,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,881,1,0
9,9,9,8,7,7,8,9,5,8,7,1,8,7,1,8,7,7,8,9,5,9,3,3,0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,1,881,1,0,2
8,7,7,8,9,5,8,7,1,9,3,3,8,7,7,8,9,5,9,3,3,8,1,3,0,0,0,1,0,0,0,0,0,8,8,1,0,0,0,2,1,0,2,3
8,9,5,8,7,1,9,3,3,8,1,3,8,9,5,9,3,3,8,1,3,7,8,2,0,0,0,0,0,8,8,1,0,0,0,2,0,0,0,3,0,2,3,1
8,7,1,9,3,3,8,1,3,7,8,2,9,3,3,8,1,3,7,8,2,7,4,8,0,8,8,1,0,0,0,2,0,0,0,3,0,0,0,1,2,3,1,2
9,3,3,8,1,3,7,8,2,7,4,8,8,1,3,7,8,2,7,4,8,8,1,8,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,2,3,1,2,2728
9,3,3,8,1,3,7,8,2,7,4,8,7,8,2,7,4,8,8,1,8,8,4,4,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,2,1,2,2728,3667
9,3,3,8,1,3,7,8,2,7,4,8,7,4,8,8,1,8,8,4,4,8,6,2,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,2,2,2728,3667,4413
9,3,3,8,1,3,7,8,2,7,4,8,8,1,8,8,4,4,8,6,2,8,6,0,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,2,2728,3667,4413,6582
9,3,3,8,1,3,7,8,2,7,4,8,8,4,4,8,6,2,8,6,0,8,9,1,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,2,3667,4413,6582,2
8,1,3,7,8,2,7,4,8,8,9,1,8,6,2,8,6,0,8,9,1,8,7,1,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,2,4413,6582,2,1
7,8,2,7,4,8,8,9,1,8,7,1,8,6,0,8,9,1,8,7,1,8,7,3,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,6582,2,1,0
7,4,8,8,9,1,8,7,1,8,7,3,8,9,1,8,7,1,8,7,3,7,5,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,2,1,0,2882
8,9,1,8,7,1,8,7,3,8,1,8,8,7,1,8,7,3,7,5,0,8,7,6,0,0,0,2,0,0,0,1,0,0,0,0,2,7,2,8,1,0,2882,5995
8,9,1,8,7,1,8,7,3,8,1,8,8,7,3,7,5,0,8,7,6,9,1,0,0,0,0,2,0,0,0,1,0,0,0,0,2,7,2,8,0,2882,5995,7275
8,9,1,8,7,1,8,7,3,8,1,8,7,5,0,8,7,6,9,1,0,9,3,4,0,0,0,2,0,0,0,1,0,0,0,0,2,7,2,8,2882,5995,7275,8297
8,7,1,8,7,3,8,1,8,8,4,4,8,7,6,9,1,0,9,3,4,8,5,6,0,0,0,1,0,0,0,0,2,7,2,8,3,6,6,7,5995,7275,8297,1
8,7,3,8,1,8,8,4,4,8,5,6,9,1,0,9,3,4,8,5,6,7,5,7,0,0,0,0,2,7,2,8,3,6,6,7,0,0,0,1,7275,8297,1,1
8,1,8,8,4,4,8,5,6,7,5,7,9,3,4,8,5,6,7,5,7,6,9,7,2,7,2,8,3,6,6,7,0,0,0,1,0,0,0,1,8297,1,1,8047
8,1,8,8,4,4,8,5,6,7,5,7,8,5,6,7,5,7,6,9,7,6,7,9,2,7,2,8,3,6,6,7,0,0,0,1,0,0,0,1,1,1,8047,2
8,5,6,7,5,7,6,7,9,8,6,2,7,5,7,6,9,7,6,7,9,6,7,6,0,0,0,1,0,0,0,1,0,0,0,2,4,4,1,3,1,8047,2,2
7,5,7,6,7,9,8,6,2,6,7,6,6,9,7,6,7,9,6,7,6,6,2,1,0,0,0,1,0,0,0,2,4,4,1,3,0,0,0,2,8047,2,2,10454
6,7,9,8,6,2,6,7,6,7,5,0,6,7,9,6,7,6,6,2,1,6,0,5,0,0,0,2,4,4,1,3,0,0,0,2,2,8,8,2,2,2,10454,7124
6,7,9,8,6,2,6,7,6,7,5,0,6,7,6,6,2,1,6,0,5,6,1,4,0,0,0,2,4,4,1,3,0,0,0,2,2,8,8,2,2,10454,7124,3
8,6,2,6,7,6,7,5,0,6,1,4,6,2,1,6,0,5,6,1,4,4,6,9,4,4,1,3,0,0,0,2,2,8,8,2,0,0,0,3,10454,7124,3,1
6,7,6,7,5,0,6,1,4,4,6,9,6,0,5,6,1,4,4,6,9,4,8,5,0,0,0,2,2,8,8,2,0,0,0,3,0,0,0,1,7124,3,1,1
7,5,0,6,1,4,4,6,9,4,8,5,6,1,4,4,6,9,4,8,5,4,7,2,2,8,8,2,0,0,0,3,0,0,0,1,0,0,0,1,3,1,1,1
6,1,4,4,6,9,4,8,5,4,7,2,4,6,9,4,8,5,4,7,2,4,5,8,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
4,6,9,4,8,5,4,7,2,4,5,8,4,8,5,4,7,2,4,5,8,4,5,7,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
4,8,5,4,7,2,4,5,8,4,5,7,4,7,2,4,5,8,4,5,7,4,2,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
4,7,2,4,5,8,4,5,7,4,2,9,4,5,8,4,5,7,4,2,9,4,5,5,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,2
4,5,8,4,5,7,4,2,9,4,5,5,4,5,7,4,2,9,4,5,5,4,4,8,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,1,1,2,8380
4,5,8,4,5,7,4,2,9,4,5,5,4,2,9,4,5,5,4,4,8,4,9,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,1,2,8380,2
4,2,9,4,5,5,4,9,2,8,6,0,4,5,5,4,4,8,4,9,2,5,6,5,0,0,0,1,0,0,0,2,0,0,0,2,6,5,8,2,2,8380,2,1
4,5,5,4,9,2,8,6,0,5,6,5,4,4,8,4,9,2,5,6,5,5,5,7,0,0,0,2,0,0,0,2,6,5,8,2,0,0,0,1,8380,2,1,7642
4,5,5,4,9,2,8,6,0,5,6,5,4,9,2,5,6,5,5,5,7,5,8,3,0,0,0,2,0,0,0,2,6,5,8,2,0,0,0,1,2,1,7642,1
8,6,0,5,6,5,5,8,3,8,7,6,5,6,5,5,5,7,5,8,3,6,1,3,6,5,8,2,0,0,0,1,0,0,0,1,5,9,9,5,1,7642,1,1
5,6,5,5,8,3,8,7,6,6,1,3,5,5,7,5,8,3,6,1,3,5,5,5,0,0,0,1,0,0,0,1,5,9,9,5,0,0,0,1,7642,1,1,1
5,8,3,8,7,6,6,1,3,5,5,5,5,8,3,6,1,3,5,5,5,5,5,9,0,0,0,1,5,9,9,5,0,0,0,1,0,0,0,1,1,1,1,1
8,7,6,6,1,3,5,5,5,5,5,9,6,1,3,5,5,5,5,5,9,5,8,2,5,9,9,5,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
6,1,3,5,5,5,5,5,9,5,8,2,5,5,5,5,5,9,5,8,2,5,8,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
5,5,9,5,8,2,5,8,0,9,1,0,5,5,9,5,8,2,5,8,0,5,3,7,0,0,0,1,0,0,0,1,0,0,0,1,7,2,7,5,1,1,1,1
5,8,2,5,8,0,9,1,0,5,3,7,5,8,2,5,8,0,5,3,7,5,8,1,0,0,0,1,0,0,0,1,7,2,7,5,0,0,0,1,1,1,1,3381
5,8,2,5,8,0,9,1,0,5,3,7,5,8,0,5,3,7,5,8,1,6,2,5,0,0,0,1,0,0,0,1,7,2,7,5,0,0,0,1,1,1,3381,7605
5,8,0,9,1,0,5,3,7,9,3,4,5,3,7,5,8,1,6,2,5,6,1,7,0,0,0,1,7,2,7,5,0,0,0,1,8,2,9,7,1,3381,7605,0
9,1,0,5,3,7,9,3,4,6,1,7,5,8,1,6,2,5,6,1,7,6,4,0,7,2,7,5,0,0,0,1,8,2,9,7,0,0,0,0,3381,7605,0,8694
5,3,7,9,3,4,6,1,7,6,9,7,6,2,5,6,1,7,6,4,0,6,4,3,0,0,0,1,8,2,9,7,0,0,0,0,8,0,4,7,7605,0,8694,1
9,3,4,6,1,7,6,9,7,6,4,3,6,1,7,6,4,0,6,4,3,6,4,8,8,2,9,7,0,0,0,0,8,0,4,7,0,0,0,1,0,8694,1,14574
6,1,7,6,9,7,6,4,3,6,0,5,6,4,0,6,4,3,6,4,8,7,5,6,0,0,0,0,8,0,4,7,0,0,0,1,7,1,2,4,8694,1,14574,1
6,9,7,6,4,3,6,0,5,7,5,6,6,4,3,6,4,8,7,5,6,6,9,4,8,0,4,7,0,0,0,1,7,1,2,4,0,0,0,1,1,14574,1,1
6,4,3,6,0,5,7,5,6,6,9,4,6,4,8,7,5,6,6,9,4,6,9,2,0,0,0,1,7,1,2,4,0,0,0,1,0,0,0,1,14574,1,1,2
7,5,6,6,9,4,6,9,2,5,8,1,7,5,6,6,9,4,6,9,2,6,6,4,0,0,0,1,0,0,0,1,0,0,0,2,3,3,8,1,1,1,2,13853
7,5,6,6,9,4,6,9,2,5,8,1,6,9,4,6,9,2,6,6,4,7,1,0,0,0,0,1,0,0,0,1,0,0,0,2,3,3,8,1,1,2,13853,1
6,9,4,6,9,2,5,8,1,7,1,0,6,9,2,6,6,4,7,1,0,7,3,4,0,0,0,1,0,0,0,2,3,3,8,1,0,0,0,1,2,13853,1,1
5,8,1,7,1,0,7,3,4,6,2,1,6,6,4,7,1,0,7,3,4,6,8,7,3,3,8,1,0,0,0,1,0,0,0,1,9,9,9,9,13853,1,1,1
7,1,0,7,3,4,6,2,1,6,8,7,7,1,0,7,3,4,6,8,7,6,9,0,0,0,0,1,0,0,0,1,9,9,9,9,0,0,0,1,1,1,1,14222
7,3,4,6,2,1,6,8,7,4,4,8,7,3,4,6,8,7,6,9,0,7,1,1,0,0,0,1,9,9,9,9,0,0,0,1,8,3,8,0,1,1,14222,1
6,2,1,6,8,7,4,4,8,7,1,1,6,8,7,6,9,0,7,1,1,7,1,7,9,9,9,9,0,0,0,1,8,3,8,0,0,0,0,1,1,14222,1,0
4,4,8,7,1,1,7,1,7,5,5,7,6,9,0,7,1,1,7,1,7,7,8,8,8,3,8,0,0,0,0,1,0,0,0,0,7,6,4,2,14222,1,0,1
7,1,1,7,1,7,5,5,7,7,8,8,7,1,1,7,1,7,7,8,8,7,6,2,0,0,0,1,0,0,0,0,7,6,4,2,0,0,0,1,1,0,1,1
7,1,7,5,5,7,7,8,8,7,6,2,7,1,7,7,8,8,7,6,2,7,9,1,0,0,0,0,7,6,4,2,0,0,0,1,0,0,0,1,0,1,1,1
5,5,7,7,8,8,7,6,2,7,9,1,7,8,8,7,6,2,7,9,1,7,8,0,7,6,4,2,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
7,8,8,7,6,2,7,9,1,7,8,0,7,6,2,7,9,1,7,8,0,7,7,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
7,8,0,7,7,2,6,2,5,6,4,0,7,9,1,7,8,0,7,7,2,6,7,7,0,0,0,1,0,0,0,1,7,6,0,5,8,6,9,4,1,1,1,1
7,7,2,6,2,5,6,4,0,6,7,7,7,8,0,7,7,2,6,7,7,6,7,8,0,0,0,1,7,6,0,5,8,6,9,4,0,0,0,1,1,1,1,1
6,2,5,6,4,0,6,7,7,6,7,8,7,7,2,6,7,7,6,7,8,6,7,2,7,6,0,5,8,6,9,4,0,0,0,1,0,0,0,1,1,1,1,5699
6,2,5,6,4,0,6,7,7,6,7,8,6,7,7,6,7,8,6,7,2,6,6,1,7,6,0,5,8,6,9,4,0,0,0,1,0,0,0,1,1,1,5699,1
6,4,0,6,7,7,6,7,8,6,6,1,6,7,8,6,7,2,6,6,1,6,5,9,8,6,9,4,0,0,0,1,0,0,0,1,0,0,0,1,1,5699,1,1
6,7,7,6,7,8,6,6,1,6,5,9,6,7,2,6,6,1,6,5,9,7,3,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,5699,1,1,1
6,7,8,6,6,1,6,5,9,7,3,1,6,6,1,6,5,9,7,3,1,7,5,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,3168
6,7,8,6,6,1,6,5,9,7,3,1,6,5,9,7,3,1,7,5,9,7,8,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,3168,1
6,6,1,6,5,9,7,3,1,7,8,4,7,3,1,7,5,9,7,8,4,7,6,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,3168,1,0
6,5,9,7,3,1,7,8,4,7,6,9,7,5,9,7,8,4,7,6,9,7,7,7,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,3168,1,0,1
7,3,1,7,8,4,7,6,9,7,7,7,7,8,4,7,6,9,7,7,7,7,5,8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1
7,8,4,7,6,9,7,7,7,7,5,8,7,6,9,7,7,7,7,5,8,7,3,9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1
7,6,9,7,7,7,7,5,8,7,3,9,7,7,7,7,5,8,7,3,9,7,4,9,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
7,7,7,7,5,8,7,3,9,7,4,9,7,5,8,7,3,9,7,4,9,7,3,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
7,5,8,7,3,9,7,4,9,7,3,3,7,3,9,7,4,9,7,3,3,7,4,5,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
7,3,9,7,4,9,7,3,3,7,4,5,7,4,9,7,3,3,7,4,5,7,3,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
7,4,9,7,3,3,7,4,5,7,3,3,7,3,3,7,4,5,7,3,3,7,3,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0
7,3,3,7,4,5,7,3,3,7,3,0,7,4,5,7,3,3,7,3,0,7,4,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1
7,3,3,7,3,0,7,4,2,6,4,8,7,3,3,7,3,0,7,4,2,7,5,3,0,0,0,1,0,0,0,0,0,0,0,1,9,9,9,9,1,0,1,2723
7,3,0,7,4,2,6,4,8,7,5,9,7,3,0,7,4,2,7,5,3,7,6,0,0,0,0,0,0,0,0,1,9,9,9,9,3,1,6,8,0,1,2723,1
6,7,2,6,6,4,7,5,3,6,9,0,7,4,2,7,5,3,7,6,0,7,0,3,5,6,9,9,9,9,9,9,2,7,2,3,9,9,9,9,1,2723,1,1
6,6,4,7,5,3,6,9,0,7,0,3,7,5,3,7,6,0,7,0,3,7,0,6,9,9,9,9,2,7,2,3,9,9,9,9,0,0,0,1,2723,1,1,0
7,5,3,6,9,0,7,0,3,7,0,6,7,6,0,7,0,3,7,0,6,6,8,7,2,7,2,3,9,9,9,9,0,0,0,1,0,0,0,0,1,1,0,1
6,9,0,7,0,3,7,0,6,6,8,7,7,0,3,7,0,6,6,8,7,6,7,9,9,9,9,9,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1
7,0,3,7,0,6,6,8,7,6,7,9,7,0,6,6,8,7,6,7,9,7,3,9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1
7,0,6,6,8,7,6,7,9,7,3,9,6,8,7,6,7,9,7,3,9,7,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0
6,8,7,6,7,9,7,3,9,7,2,1,6,7,9,7,3,9,7,2,1,7,1,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,3884
